Pitch: 39.33 Roll: -171.43 Yaw: 4.70 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.33 Roll: -171.43 Yaw: 4.70 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.33 Roll: -171.43 Yaw: 4.70 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.38 Yaw: 4.69 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.38 Roll: -171.45 Yaw: 4.69 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.40 Yaw: 4.68 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.40 Yaw: 4.68 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.37 Roll: -171.38 Yaw: 4.68 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.41 Yaw: 4.68 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.41 Yaw: 4.68 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.41 Yaw: 4.67 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.43 Roll: -171.37 Yaw: 4.67 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.43 Roll: -171.37 Yaw: 4.67 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.36 Roll: -171.48 Yaw: 4.67 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.37 Roll: -171.49 Yaw: 4.66 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.37 Roll: -171.49 Yaw: 4.66 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.42 Yaw: 4.66 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.42 Yaw: 4.65 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.42 Yaw: 4.65 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.42 Yaw: 4.65 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.42 Yaw: 4.65 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.51 Roll: -171.46 Yaw: 4.65 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.51 Roll: -171.46 Yaw: 4.64 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.51 Roll: -171.46 Yaw: 4.64 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.51 Roll: -171.46 Yaw: 4.64 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.51 Roll: -171.46 Yaw: 4.64 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.32 Roll: -171.44 Yaw: 4.64 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.32 Roll: -171.44 Yaw: 4.63 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.32 Roll: -171.44 Yaw: 4.63 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.13 m, Z: 0.02 m
Pitch: 39.34 Roll: -171.41 Yaw: 4.63 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.34 Roll: -171.41 Yaw: 4.63 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.34 Roll: -171.41 Yaw: 4.63 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.31 Roll: -171.38 Yaw: 4.62 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.31 Roll: -171.38 Yaw: 4.62 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.35 Yaw: 4.62 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.35 Yaw: 4.62 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.40 Roll: -171.35 Yaw: 4.61 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.45 Yaw: 4.61 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.45 Yaw: 4.61 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.45 Yaw: 4.61 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.35 Roll: -171.45 Yaw: 4.60 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.38 Roll: -171.47 Yaw: 4.60 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.38 Roll: -171.47 Yaw: 4.60 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.38 Roll: -171.47 Yaw: 4.60 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.38 Roll: -171.47 Yaw: 4.60 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.38 Roll: -171.47 Yaw: 4.59 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.30 Roll: -171.38 Yaw: 4.59 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.30 Roll: -171.38 Yaw: 4.59 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.46 Roll: -171.42 Yaw: 4.58 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.46 Roll: -171.42 Yaw: 4.58 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.02 m
Pitch: 39.33 Roll: -171.47 Yaw: 4.58 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.36 Roll: -171.43 Yaw: 4.58 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.36 Roll: -171.43 Yaw: 4.57 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.36 Roll: -171.30 Yaw: 4.57 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.31 Roll: -171.37 Yaw: 4.57 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.31 Roll: -171.37 Yaw: 4.57 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.31 Roll: -171.37 Yaw: 4.57 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.31 Roll: -171.37 Yaw: 4.56 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.31 Roll: -171.37 Yaw: 4.56 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.31 Roll: -171.37 Yaw: 4.56 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.48 Yaw: 4.56 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.34 Yaw: 4.55 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.34 Yaw: 4.55 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.34 Yaw: 4.55 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.34 Yaw: 4.55 Velocity X: -0.00 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.34 Yaw: 4.55 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.50 Yaw: 4.55 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.50 Yaw: 4.54 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.50 Yaw: 4.54 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.50 Yaw: 4.54 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.50 Yaw: 4.54 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.46 Yaw: 4.54 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.46 Yaw: 4.53 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.46 Yaw: 4.53 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.46 Yaw: 4.53 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.41 Roll: -171.24 Yaw: 4.53 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.46 Yaw: 4.52 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.46 Yaw: 4.52 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.46 Yaw: 4.52 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.46 Yaw: 4.52 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.46 Yaw: 4.52 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.40 Roll: -171.44 Yaw: 4.51 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.40 Roll: -171.44 Yaw: 4.51 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.14 m, Z: 0.03 m
Pitch: 39.40 Roll: -171.44 Yaw: 4.51 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.40 Roll: -171.44 Yaw: 4.51 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.40 Roll: -171.44 Yaw: 4.51 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.32 Roll: -171.26 Yaw: 4.51 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.34 Roll: -171.40 Yaw: 4.50 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.34 Roll: -171.40 Yaw: 4.50 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.54 Yaw: 4.49 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.54 Yaw: 4.49 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.52 Yaw: 4.49 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.52 Yaw: 4.48 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.52 Yaw: 4.48 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.29 Yaw: 4.48 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.29 Yaw: 4.48 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.25 Roll: -171.43 Yaw: 4.47 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.25 Roll: -171.43 Yaw: 4.47 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.00 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.25 Roll: -171.43 Yaw: 4.47 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.44 Roll: -171.42 Yaw: 4.47 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.26 Roll: -171.39 Yaw: 4.46 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.38 Yaw: 4.46 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.38 Yaw: 4.46 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.38 Yaw: 4.46 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.38 Yaw: 4.45 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.38 Yaw: 4.45 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.38 Yaw: 4.45 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.38 Yaw: 4.45 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.38 Yaw: 4.45 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.38 Yaw: 4.45 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.38 Yaw: 4.44 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.38 Yaw: 4.44 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.38 Yaw: 4.44 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.50 Yaw: 4.44 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.50 Yaw: 4.44 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.39 Yaw: 4.43 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.39 Yaw: 4.43 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.39 Yaw: 4.43 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.39 Yaw: 4.43 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.39 Yaw: 4.43 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.39 Yaw: 4.42 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.39 Yaw: 4.42 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.39 Yaw: 4.42 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.40 Yaw: 4.42 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.44 Roll: -171.46 Yaw: 4.41 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.44 Roll: -171.46 Yaw: 4.41 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.44 Roll: -171.46 Yaw: 4.41 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.46 Yaw: 4.41 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.42 Yaw: 4.40 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.33 Roll: -171.42 Yaw: 4.40 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.37 Roll: -171.30 Yaw: 4.40 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.36 Yaw: 4.40 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.30 Roll: -171.36 Yaw: 4.39 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.15 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.40 Yaw: 4.39 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
Pitch: 39.39 Roll: -171.44 Yaw: 4.39 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
Pitch: 39.39 Roll: -171.44 Yaw: 4.39 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
Pitch: 39.39 Roll: -171.44 Yaw: 4.38 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
Pitch: 39.35 Roll: -171.25 Yaw: 4.38 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
Pitch: 39.42 Roll: -171.47 Yaw: 4.38 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.53 Yaw: 4.37 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.53 Yaw: 4.37 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
Pitch: 39.38 Roll: -171.53 Yaw: 4.37 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.01 m, Y: -0.16 m, Z: 0.03 m
